0.6502010332946044, 0.0000000000000000, 0.6502010332946049, 0.0000000000000002
0.4815474484199659, 0.0000000000000000, 0.4815474484199662, 0.0000000000000002
0.2928932188134522, 0.0000000000000000, 0.2928932188134522, -0.0000000000000001
0.1267051112121430, 0.0000000000000000, 0.1267051112121431, 0.0000000000000002
0.0216824293086110, 0.0000000000000000, 0.0216824293086110, 0.0000000000000000
0.0056072201208190, 0.0000000000000000, 0.0056072201208192, -0.0000000000000003
0.0897902135516364, 0.0000000000000000, 0.0897902135516362, -0.0000000000000000
0.2660839846719615, 0.0000000000000000, 0.2660839846719617, 0.0000000000000001
0.5070462634810867, 0.0000000000000000, 0.5070462634810867, -0.0000000000000002
0.7693472253832479, 0.0000000000000000, 0.7693472253832479, -0.0000000000000003
0.9999999999999997, 0.0000000000000000, 0.9999999999999994, -0.0000000000000000
1.1445334460811698, 0.0000000000000000, 1.1445334460811698, -0.0000000000000001
1.1558929611240034, 0.0000000000000000, 1.1558929611240034, -0.0000000000000002
1.0027025836553314, 0.0000000000000000, 1.0027025836553314, -0.0000000000000004
0.6755766511785413, 0.0000000000000000, 0.6755766511785410, 0.0000000000000001
0.1904270605383026, 0.0000000000000000, 0.1904270605383027, -0.0000000000000001
-0.4118630733408647, 0.0000000000000000, -0.4118630733408648, 0.0000000000000002
-1.0694985848641398, 0.0000000000000000, -1.0694985848641398, 0.0000000000000000
-1.7071067811865468, 0.0000000000000000, -1.7071067811865466, 0.0000000000000001
-2.2453899771166732, 0.0000000000000000, -2.2453899771166732, -0.0000000000000001
-2.6117715941010644, 0.0000000000000000, -2.6117715941010644, -0.0000000000000002
-2.7505338714860290, 0.0000000000000000, -2.7505338714860290, 0.0000000000000008
-2.6309863136978366, 0.0000000000000000, -2.6309863136978362, 0.0000000000000000
-2.2524602188936269, 0.0000000000000000, -2.2524602188936269, -0.0000000000000004
-1.6453604465712435, 0.0000000000000000, -1.6453604465712433, 0.0000000000000001
-0.8680584316356796, 0.0000000000000000, -0.8680584316356799, 0.0000000000000002
